"","id","Season","Daynum","ID_SeasonTeam1","Team1","ID_SeasonTeam2","Team2","Seed_num_Team1","Seed_Pre_Team1","Seed_Diff_Team1","Seed_num_Team2","Seed_Pre_Team2","Seed_Diff_Team2","Seed_Diff","Games_Team1","Games_won_Team1","Winning_percent_Team1","Score_avg_Team1","Score_avg_opp_Team1","Score_avg_diff_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","Neutral_won_prob_Team1","FGM_avg_Team1","FGA_avg_Team1","FGP_Team1","FGP_opp_Team1","FGP_diff_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FGP3_opp_Team1","FGP3_diff_Team1","FTM_avg_Team1","FTA_avg_Team1","FTP_Team1","FTP_opp_Team1","FTP_diff_Team1","OR_avg_Team1","OR_avg_opp_Team1","DR_avg_Team1","DR_avg_opp_Team1","TR_avg_Team1","TR_avg_opp_Team1","TR_avg_diff_Team1","OR_percent_Team1","AST_avg_Team1","AST_avg_opp_Team1","TO_avg_Team1","TO_avg_opp_Team1","AST_to_TO_Team1","AST_to_SCORE_Team1","STL_avg_Team1","STL_to_TO_Team1","BLK_avg_Team1","PF_avg_Team1","PF_avg_opp_Team1","EFF_Team1","Games_Team2","Games_won_Team2","Winning_percent_Team2","Score_avg_Team2","Score_avg_opp_Team2","Score_avg_diff_Team2","Overtime_Team2","Overtime_won_prob_Team2","Home_won_prob_Team2","Away_won_prob_Team2","Neutral_won_prob_Team2","FGM_avg_Team2","FGA_avg_Team2","FGP_Team2","FGP_opp_Team2","FGP_diff_Team2","FGM3_avg_Team2","FGA3_avg_Team2","FGP3_Team2","FGP3_opp_Team2","FGP3_diff_Team2","FTM_avg_Team2","FTA_avg_Team2","FTP_Team2","FTP_opp_Team2","FTP_diff_Team2","OR_avg_Team2","OR_avg_opp_Team2","DR_avg_Team2","DR_avg_opp_Team2","TR_avg_Team2","TR_avg_opp_Team2","TR_avg_diff_Team2","OR_percent_Team2","AST_avg_Team2","AST_avg_opp_Team2","TO_avg_Team2","TO_avg_opp_Team2","AST_to_TO_Team2","AST_to_SCORE_Team2","STL_avg_Team2","STL_to_TO_Team2","BLK_avg_Team2","PF_avg_Team2","PF_avg_opp_Team2","EFF_Team2","Result"
"224","2006_1196_1375",2006,136,"2006_1196",1196,"2006_1375",1375,3,4,1,14,20,6,11,33,27,0.818181818181818,79.2727272727273,64.7878787878788,14.4848484848485,1,0,0.888888888888889,0.6,1,27.6363636363636,54.3939393939394,0.508077994428969,0.408302679978981,0.0997753144499888,7.39393939393939,18.7575757575758,0.394184168012924,0.326860841423948,0.0673233265889758,16.6060606060606,22.6060606060606,0.734584450402145,0.659758203799655,0.0748262466024903,10.6060606060606,12.3333333333333,24.6363636363636,19.6969696969697,35.2424242424242,32.030303030303,3.21212121212121,0.300945829750645,17.030303030303,11.3333333333333,14.8787878787879,16.2727272727273,1.14460285132383,0.214831804281346,8.03030303030303,0.539714867617108,4.93939393939394,16.1212121212121,18.8787878787879,108.878787878788,29,23,0.793103448275862,74.1034482758621,65.8965517241379,8.20689655172413,1,1,0.846153846153846,0.692307692307692,1,25.7931034482759,56.7931034482759,0.454159077109897,0.439024390243902,0.0151346868659943,8.55172413793103,23.4137931034483,0.365243004418262,0.296160877513711,0.069082126904551,13.9655172413793,19.8275862068966,0.704347826086956,0.692727272727273,0.0116205533596837,11.1724137931034,10.6551724137931,22.7586206896552,23,33.9310344827586,33.6551724137931,0.275862068965516,0.329268292682927,14.1724137931034,12.1379310344828,13.2413793103448,16.551724137931,1.0703125,0.191251744997673,8.48275862068965,0.640625,1.31034482758621,18.7241379310345,19.448275862069,93.6206896551724,"Win"
"225","2006_1181_1380",2006,136,"2006_1181",1181,"2006_1380",1380,1,1,0,16,20,4,15,33,30,0.909090909090909,82.5151515151515,68.969696969697,13.5454545454545,1,1,0.933333333333333,0.833333333333333,1,27.7575757575758,56.1515151515151,0.494333513221803,0.436758893280632,0.0575746199411701,7.81818181818182,19.7575757575758,0.395705521472393,0.304849884526559,0.0908556369458338,19.1818181818182,25.2121212121212,0.760817307692308,0.671428571428571,0.0893887362637363,9.54545454545454,14.1212121212121,23.3636363636364,21.7878787878788,32.9090909090909,35.9090909090909,-3,0.290055248618785,15.3636363636364,12.3030303030303,13.3939393939394,16.2727272727273,1.14705882352941,0.186191700330518,9.54545454545454,0.712669683257918,5.42424242424242,17.4848484848485,21.0606060606061,110,31,19,0.612903225806452,65.7741935483871,64.5161290322581,1.25806451612904,3,0.333333333333333,1,0.352941176470588,0.75,24.6774193548387,55.9677419354839,0.440922190201729,0.39,0.0509221902017291,4.48387096774194,14.0645161290323,0.318807339449541,0.314183123877917,0.00462421557162385,11.9354838709677,18.4193548387097,0.647985989492119,0.665086887835703,-0.0171008983435839,13.0967741935484,13.3225806451613,25.7096774193548,22.0967741935484,38.8064516129032,35.4193548387097,3.38709677419355,0.337489609310058,12.3548387096774,10.6129032258065,17.5806451612903,15.1935483870968,0.702752293577982,0.187837175085826,7.58064516129032,0.431192660550459,3.80645161290323,17.8709677419355,17.5483870967742,85.9354838709678,"Win"
"226","2006_1301_1400",2006,139,"2006_1301",1301,"2006_1400",1400,10,10,0,2,8,6,-8,30,21,0.7,75.7,67.6666666666667,8.03333333333333,6,0.333333333333333,0.833333333333333,0.5,0.5,25,53.5333333333333,0.466998754669988,0.410857142857143,0.0561416118128448,9.33333333333333,24.6333333333333,0.378890392422192,0.306049822064057,0.0728405703581352,16.3666666666667,21.6333333333333,0.756548536209553,0.707070707070707,0.0494778291388461,9.03333333333333,13.3,24.2,22.7333333333333,33.2333333333333,36.0333333333333,-2.8,0.271815446339017,16,13,13.6666666666667,13.9666666666667,1.17073170731707,0.211360634081902,7.36666666666667,0.539024390243902,4.86666666666667,17.7,20.3666666666667,100.233333333333,33,27,0.818181818181818,76.1212121212121,60.0909090909091,16.030303030303,0,0.818181818181818,0.941176470588235,0.7,0.666666666666667,26.969696969697,57.6969696969697,0.467436974789916,0.381896089983931,0.0855408848059845,7.42424242424242,19.5454545454545,0.37984496124031,0.32383808095952,0.0560068802807898,14.7575757575758,20.4545454545455,0.721481481481482,0.716386554621849,0.00509492685963275,14.0606060606061,10.8181818181818,26.1818181818182,19.4242424242424,40.2424242424242,30.2424242424242,10,0.349397590361446,14.9090909090909,12.969696969697,13.6969696969697,14.2727272727273,1.08849557522124,0.195859872611465,8.15151515151515,0.595132743362832,5.12121212121212,15.3030303030303,18.6969696969697,105.818181818182,"Lose"
"227","2006_1261_1400",2006,145,"2006_1261",1261,"2006_1400",1400,4,6,2,2,8,6,-2,30,22,0.733333333333333,74.7666666666667,65.2333333333333,9.53333333333333,1,1,0.875,0.666666666666667,0,27.7,58.2666666666667,0.475400457665904,0.409955257270693,0.0654452003952104,4.33333333333333,12.8333333333333,0.337662337662338,0.357142857142857,-0.0194805194805195,15.0333333333333,21.5,0.69922480620155,0.694510739856802,0.00471406634474847,13.9,11.2666666666667,26.3333333333333,20,40.2333333333333,31.2666666666667,8.96666666666667,0.345484672742336,15.7333333333333,10.9666666666667,15.5666666666667,14.8,1.01070663811563,0.210432456531431,8.46666666666667,0.54389721627409,6.26666666666667,15.6666666666667,17.9666666666667,105.8,33,27,0.818181818181818,76.1212121212121,60.0909090909091,16.030303030303,0,0.818181818181818,0.941176470588235,0.7,0.666666666666667,26.969696969697,57.6969696969697,0.467436974789916,0.381896089983931,0.0855408848059845,7.42424242424242,19.5454545454545,0.37984496124031,0.32383808095952,0.0560068802807898,14.7575757575758,20.4545454545455,0.721481481481482,0.716386554621849,0.00509492685963275,14.0606060606061,10.8181818181818,26.1818181818182,19.4242424242424,40.2424242424242,30.2424242424242,10,0.349397590361446,14.9090909090909,12.969696969697,13.6969696969697,14.2727272727273,1.08849557522124,0.195859872611465,8.15151515151515,0.595132743362832,5.12121212121212,15.3030303030303,18.6969696969697,105.818181818182,"Win"
"228","2006_1335_1400",2006,137,"2006_1335",1335,"2006_1400",1400,15,13,-2,2,8,6,-13,27,19,0.703703703703704,69,60.0740740740741,8.92592592592592,3,0.666666666666667,0.75,0.636363636363636,0.703703703703704,24.7037037037037,55,0.449158249158249,0.421978021978022,0.0271802271802272,6.59259259259259,20.7037037037037,0.318425760286225,0.371571072319202,-0.0531453120329766,13,19.2222222222222,0.676300578034682,0.711751662971175,-0.0354510849364931,10.5185185185185,10.1111111111111,21.7407407407407,23,32.2592592592593,33.1111111111111,-0.851851851851855,0.326061997703789,14.4074074074074,11.2222222222222,13.5925925925926,17.8888888888889,1.05994550408719,0.208803005904455,10.037037037037,0.73841961852861,2.7037037037037,17.962962962963,19.1481481481481,90.7407407407407,33,27,0.818181818181818,76.1212121212121,60.0909090909091,16.030303030303,0,0.818181818181818,0.941176470588235,0.7,0.666666666666667,26.969696969697,57.6969696969697,0.467436974789916,0.381896089983931,0.0855408848059845,7.42424242424242,19.5454545454545,0.37984496124031,0.32383808095952,0.0560068802807898,14.7575757575758,20.4545454545455,0.721481481481482,0.716386554621849,0.00509492685963275,14.0606060606061,10.8181818181818,26.1818181818182,19.4242424242424,40.2424242424242,30.2424242424242,10,0.349397590361446,14.9090909090909,12.969696969697,13.6969696969697,14.2727272727273,1.08849557522124,0.195859872611465,8.15151515151515,0.595132743362832,5.12121212121212,15.3030303030303,18.6969696969697,105.818181818182,"Lose"
"229","2006_1261_1401",2006,138,"2006_1261",1261,"2006_1401",1401,4,6,2,12,20,8,8,30,22,0.733333333333333,74.7666666666667,65.2333333333333,9.53333333333333,1,1,0.875,0.666666666666667,0,27.7,58.2666666666667,0.475400457665904,0.409955257270693,0.0654452003952104,4.33333333333333,12.8333333333333,0.337662337662338,0.357142857142857,-0.0194805194805195,15.0333333333333,21.5,0.69922480620155,0.694510739856802,0.00471406634474847,13.9,11.2666666666667,26.3333333333333,20,40.2333333333333,31.2666666666667,8.96666666666667,0.345484672742336,15.7333333333333,10.9666666666667,15.5666666666667,14.8,1.01070663811563,0.210432456531431,8.46666666666667,0.54389721627409,6.26666666666667,15.6666666666667,17.9666666666667,105.8,29,21,0.724137931034483,69.2068965517241,60.448275862069,8.75862068965517,1,1,0.888888888888889,0.444444444444444,0.5,23.551724137931,52.3448275862069,0.449934123847167,0.413539367181751,0.036394756665416,6.55172413793103,18.2758620689655,0.358490566037736,0.35632183908046,0.0021687269572761,15.551724137931,23.0344827586207,0.675149700598802,0.711711711711712,-0.0365620111129095,10.3793103448276,10.0689655172414,21.3103448275862,22.551724137931,31.6896551724138,32.6206896551724,-0.931034482758619,0.32752992383025,16.7586206896552,12.1379310344828,13.4137931034483,18.3793103448276,1.24935732647815,0.242152466367713,8.6551724137931,0.645244215938303,2.96551724137931,21.5862068965517,20.448275862069,94.551724137931,"Win"
"230","2006_1393_1401",2006,136,"2006_1393",1393,"2006_1401",1401,5,4,-1,12,20,8,7,34,23,0.676470588235294,72.8529411764706,69,3.85294117647059,3,1,0.736842105263158,0.375,0.857142857142857,26.2647058823529,59.7647058823529,0.439468503937008,0.399295065458207,0.0401734384788004,7.52941176470588,21.9705882352941,0.342704149933066,0.34185733512786,0.000846814805205598,12.7941176470588,19.9117647058824,0.642540620384047,0.696011004126547,-0.0534703837425001,13.6764705882353,13.8529411764706,24.6470588235294,23.7058823529412,38.3235294117647,37.5588235294118,0.764705882352942,0.356868764389869,15.5588235294118,14.8823529411765,15.2941176470588,16.0882352941176,1.01730769230769,0.213564796124344,9.02941176470588,0.590384615384615,6.44117647058824,17.9117647058824,17.8823529411765,100.529411764706,29,21,0.724137931034483,69.2068965517241,60.448275862069,8.75862068965517,1,1,0.888888888888889,0.444444444444444,0.5,23.551724137931,52.3448275862069,0.449934123847167,0.413539367181751,0.036394756665416,6.55172413793103,18.2758620689655,0.358490566037736,0.35632183908046,0.0021687269572761,15.551724137931,23.0344827586207,0.675149700598802,0.711711711711712,-0.0365620111129095,10.3793103448276,10.0689655172414,21.3103448275862,22.551724137931,31.6896551724138,32.6206896551724,-0.931034482758619,0.32752992383025,16.7586206896552,12.1379310344828,13.4137931034483,18.3793103448276,1.24935732647815,0.242152466367713,8.6551724137931,0.645244215938303,2.96551724137931,21.5862068965517,20.448275862069,94.551724137931,"Lose"
"231","2006_1246_1412",2006,137,"2006_1246",1246,"2006_1412",1412,8,2,-6,9,11,2,1,33,21,0.636363636363636,70.4545454545455,65.6060606060606,4.84848484848484,0,0.636363636363636,0.666666666666667,0.6,0.625,25.9090909090909,57.4848484848485,0.450711649973643,0.421798365122616,0.0289132848510268,7.63636363636364,21.4848484848485,0.355430183356841,0.330316742081448,0.0251134412753926,11,16.7575757575758,0.656419529837251,0.679180887372014,-0.0227613575347623,12.6666666666667,11.7272727272727,23.2121212121212,21.3333333333333,35.8787878787879,33.0606060606061,2.81818181818181,0.353040540540541,14.1818181818182,12.5757575757576,13.3939393939394,13.6666666666667,1.05882352941176,0.201290322580645,5.96969696969697,0.445701357466063,3.09090909090909,16.9090909090909,17.2727272727273,90.3636363636363,29,23,0.793103448275862,73.9310344827586,65.4137931034483,8.51724137931035,0,0.793103448275862,0.928571428571429,0.583333333333333,1,26.2068965517241,58.1724137931034,0.45050385299348,0.420271142672692,0.0302327103207876,7.10344827586207,20.5862068965517,0.345058626465662,0.360747663551402,-0.0156890370857402,14.4137931034483,22.2068965517241,0.649068322981366,0.695501730103806,-0.0464334071224399,10.6551724137931,13.7931034482759,20.2068965517241,25.4827586206897,30.8620689655172,39.2758620689655,-8.41379310344827,0.345251396648045,15.2758620689655,12.1034482758621,12.8620689655172,21.1379310344828,1.18766756032172,0.206623134328358,11.1034482758621,0.863270777479893,3.55172413793103,18.2068965517241,18.4137931034483,97.6896551724138,"Win"
"232","2006_1104_1417",2006,138,"2006_1104",1104,"2006_1417",1417,10,5,-5,2,11,9,-8,29,17,0.586206896551724,69.9655172413793,67.1379310344828,2.82758620689656,2,1,0.777777777777778,0.3,0,24.5172413793103,54.0689655172414,0.45344387755102,0.41952353282975,0.0339203447212702,5.51724137931035,16.2413793103448,0.339702760084926,0.3552,-0.0154972399150743,15.4137931034483,21.8275862068966,0.706161137440758,0.687041564792176,0.0191195726485822,12.5172413793103,12.2068965517241,24.4827586206897,20.4827586206897,37,32.6896551724138,4.31034482758621,0.338303821062442,12.2068965517241,13.4137931034483,13.5172413793103,11.7586206896552,0.903061224489796,0.17447018235584,6.3448275862069,0.469387755102041,5.03448275862069,13.8275862068966,18.5172413793103,93.8965517241379,33,27,0.818181818181818,68.5757575757576,59.1212121212121,9.45454545454545,1,1,0.823529411764706,0.8,0.833333333333333,24.3939393939394,50.7575757575758,0.480597014925373,0.420990566037736,0.0596064488876373,6.27272727272727,17.5757575757576,0.356896551724138,0.350993377483444,0.0059031742406942,13.5151515151515,19.2121212121212,0.703470031545741,0.715127701375246,-0.0116576698295042,10.8787878787879,9.84848484848485,22.0909090909091,18.1212121212121,32.969696969697,27.969696969697,5,0.329963235294118,14.0606060606061,10.969696969697,14.5454545454545,14.2727272727273,0.966666666666667,0.205037560760053,5.63636363636364,0.3875,2.75757575757576,16.1515151515152,17.5757575757576,88.7878787878788,"Lose"
"233","2006_1125_1417",2006,136,"2006_1125",1125,"2006_1417",1417,15,20,5,2,11,9,-13,30,20,0.666666666666667,81.8333333333333,75.9333333333333,5.89999999999999,4,0.75,0.833333333333333,0.466666666666667,1,29.3333333333333,58.6666666666667,0.5,0.438529088913282,0.0614709110867179,8.56666666666667,22.4333333333333,0.381872213967311,0.342857142857143,0.0390150711101677,14.6,21,0.695238095238095,0.703170028818444,-0.0079319335803486,11.8333333333333,13.7666666666667,23.9,20.9333333333333,35.7333333333333,34.7,1.03333333333333,0.33115671641791,16.9666666666667,14.2333333333333,16.3,15.4,1.04089979550102,0.207331975560081,7.73333333333333,0.474437627811861,3.56666666666667,19.8666666666667,19.6333333333333,106.6,33,27,0.818181818181818,68.5757575757576,59.1212121212121,9.45454545454545,1,1,0.823529411764706,0.8,0.833333333333333,24.3939393939394,50.7575757575758,0.480597014925373,0.420990566037736,0.0596064488876373,6.27272727272727,17.5757575757576,0.356896551724138,0.350993377483444,0.0059031742406942,13.5151515151515,19.2121212121212,0.703470031545741,0.715127701375246,-0.0116576698295042,10.8787878787879,9.84848484848485,22.0909090909091,18.1212121212121,32.969696969697,27.969696969697,5,0.329963235294118,14.0606060606061,10.969696969697,14.5454545454545,14.2727272727273,0.966666666666667,0.205037560760053,5.63636363636364,0.3875,2.75757575757576,16.1515151515152,17.5757575757576,88.7878787878788,"Lose"
"234","2006_1261_1417",2006,152,"2006_1261",1261,"2006_1417",1417,4,6,2,2,11,9,-2,30,22,0.733333333333333,74.7666666666667,65.2333333333333,9.53333333333333,1,1,0.875,0.666666666666667,0,27.7,58.2666666666667,0.475400457665904,0.409955257270693,0.0654452003952104,4.33333333333333,12.8333333333333,0.337662337662338,0.357142857142857,-0.0194805194805195,15.0333333333333,21.5,0.69922480620155,0.694510739856802,0.00471406634474847,13.9,11.2666666666667,26.3333333333333,20,40.2333333333333,31.2666666666667,8.96666666666667,0.345484672742336,15.7333333333333,10.9666666666667,15.5666666666667,14.8,1.01070663811563,0.210432456531431,8.46666666666667,0.54389721627409,6.26666666666667,15.6666666666667,17.9666666666667,105.8,33,27,0.818181818181818,68.5757575757576,59.1212121212121,9.45454545454545,1,1,0.823529411764706,0.8,0.833333333333333,24.3939393939394,50.7575757575758,0.480597014925373,0.420990566037736,0.0596064488876373,6.27272727272727,17.5757575757576,0.356896551724138,0.350993377483444,0.0059031742406942,13.5151515151515,19.2121212121212,0.703470031545741,0.715127701375246,-0.0116576698295042,10.8787878787879,9.84848484848485,22.0909090909091,18.1212121212121,32.969696969697,27.969696969697,5,0.329963235294118,14.0606060606061,10.969696969697,14.5454545454545,14.2727272727273,0.966666666666667,0.205037560760053,5.63636363636364,0.3875,2.75757575757576,16.1515151515152,17.5757575757576,88.7878787878788,"Lose"
"235","2006_1211_1417",2006,143,"2006_1211",1211,"2006_1417",1417,3,3,0,2,11,9,-1,30,27,0.9,80.1,72.4666666666667,7.63333333333333,4,0.5,1,0.8,0.75,27.3,57.2333333333333,0.476994758299359,0.433149171270718,0.0438455870286411,5.7,15.5666666666667,0.366167023554604,0.342443729903537,0.023723293651067,19.8,25.3,0.782608695652174,0.691901408450704,0.0907072872014697,12.6,13.0333333333333,25,20.9,37.6,33.9333333333333,3.66666666666667,0.335106382978723,14.0333333333333,13.9,13.3333333333333,13.5,1.0525,0.175197669579692,7.26666666666667,0.545,2.8,18.8,20.9333333333333,104.033333333333,33,27,0.818181818181818,68.5757575757576,59.1212121212121,9.45454545454545,1,1,0.823529411764706,0.8,0.833333333333333,24.3939393939394,50.7575757575758,0.480597014925373,0.420990566037736,0.0596064488876373,6.27272727272727,17.5757575757576,0.356896551724138,0.350993377483444,0.0059031742406942,13.5151515151515,19.2121212121212,0.703470031545741,0.715127701375246,-0.0116576698295042,10.8787878787879,9.84848484848485,22.0909090909091,18.1212121212121,32.969696969697,27.969696969697,5,0.329963235294118,14.0606060606061,10.969696969697,14.5454545454545,14.2727272727273,0.966666666666667,0.205037560760053,5.63636363636364,0.3875,2.75757575757576,16.1515151515152,17.5757575757576,88.7878787878788,"Lose"
"236","2006_1196_1417",2006,154,"2006_1196",1196,"2006_1417",1417,3,4,1,2,11,9,-1,33,27,0.818181818181818,79.2727272727273,64.7878787878788,14.4848484848485,1,0,0.888888888888889,0.6,1,27.6363636363636,54.3939393939394,0.508077994428969,0.408302679978981,0.0997753144499888,7.39393939393939,18.7575757575758,0.394184168012924,0.326860841423948,0.0673233265889758,16.6060606060606,22.6060606060606,0.734584450402145,0.659758203799655,0.0748262466024903,10.6060606060606,12.3333333333333,24.6363636363636,19.6969696969697,35.2424242424242,32.030303030303,3.21212121212121,0.300945829750645,17.030303030303,11.3333333333333,14.8787878787879,16.2727272727273,1.14460285132383,0.214831804281346,8.03030303030303,0.539714867617108,4.93939393939394,16.1212121212121,18.8787878787879,108.878787878788,33,27,0.818181818181818,68.5757575757576,59.1212121212121,9.45454545454545,1,1,0.823529411764706,0.8,0.833333333333333,24.3939393939394,50.7575757575758,0.480597014925373,0.420990566037736,0.0596064488876373,6.27272727272727,17.5757575757576,0.356896551724138,0.350993377483444,0.0059031742406942,13.5151515151515,19.2121212121212,0.703470031545741,0.715127701375246,-0.0116576698295042,10.8787878787879,9.84848484848485,22.0909090909091,18.1212121212121,32.969696969697,27.969696969697,5,0.329963235294118,14.0606060606061,10.969696969697,14.5454545454545,14.2727272727273,0.966666666666667,0.205037560760053,5.63636363636364,0.3875,2.75757575757576,16.1515151515152,17.5757575757576,88.7878787878788,"Win"
"237","2006_1272_1417",2006,145,"2006_1272",1272,"2006_1417",1417,1,20,19,2,11,9,1,33,30,0.909090909090909,80.9090909090909,65.8787878787879,15.030303030303,0,0.909090909090909,0.95,0.909090909090909,0.5,28.0606060606061,62.6666666666667,0.447775628626693,0.377894736842105,0.0698808917845873,7.60606060606061,21.6060606060606,0.35203366058906,0.301666666666667,0.0503669939223937,17.1818181818182,25.0909090909091,0.684782608695652,0.698870765370138,-0.0140881566744858,15.8181818181818,12.6666666666667,26.2424242424242,22.2727272727273,42.0606060606061,34.9393939393939,7.12121212121212,0.376080691642651,15.7272727272727,12.3030303030303,15.8181818181818,17.8787878787879,0.994252873563218,0.19438202247191,9.78787878787879,0.618773946360153,6.75757575757576,20.2121212121212,20.8181818181818,112.727272727273,33,27,0.818181818181818,68.5757575757576,59.1212121212121,9.45454545454545,1,1,0.823529411764706,0.8,0.833333333333333,24.3939393939394,50.7575757575758,0.480597014925373,0.420990566037736,0.0596064488876373,6.27272727272727,17.5757575757576,0.356896551724138,0.350993377483444,0.0059031742406942,13.5151515151515,19.2121212121212,0.703470031545741,0.715127701375246,-0.0116576698295042,10.8787878787879,9.84848484848485,22.0909090909091,18.1212121212121,32.969696969697,27.969696969697,5,0.329963235294118,14.0606060606061,10.969696969697,14.5454545454545,14.2727272727273,0.966666666666667,0.205037560760053,5.63636363636364,0.3875,2.75757575757576,16.1515151515152,17.5757575757576,88.7878787878788,"Lose"
